[Script Info]
Title: NARUTO -ナルト- 第149話 「どこが違うのさ！？ 虫って同じに見えないか」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:10:36.90,0:10:39.80,Default,,0000,0000,0000,,你不是說\N沒有危險的昆蟲嗎，志乃
Dialogue: Marked=0,0:10:39.90,0:10:42.16,Default,,0000,0000,0000,,我說是幾乎\N並不是全面性的否定
Dialogue: Marked=0,0:11:00.25,0:11:02.12,Default,,0000,0000,0000,,黑蜂，地蜂
Dialogue: Marked=0,0:11:02.22,0:11:05.75,Default,,0000,0000,0000,,你們真的覺得那幾個傢伙\N會找得到微香蟲嗎
Dialogue: Marked=0,0:11:05.86,0:11:07.02,Default,,0000,0000,0000,,可能不行吧
Dialogue: Marked=0,0:11:26.61,0:11:29.08,Default,,0000,0000,0000,,如果我不能\N更完美地控制查克拉
Dialogue: Marked=0,0:11:29.18,0:11:31.38,Default,,0000,0000,0000,,就沒辦法找到\N像昆蟲體樍那麼小的東西了
Dialogue: Marked=0,0:11:35.76,0:11:38.19,Default,,0000,0000,0000,,到這種地方來還繼續修練
Dialogue: Marked=0,0:11:38.29,0:11:39.45,Default,,0000,0000,0000,,也太認真了吧
Dialogue: Marked=0,0:12:22.00,0:12:23.40,Default,,0000,0000,0000,,氣壓開始產生變化
Dialogue: Marked=0,0:12:24.24,0:12:25.73,Default,,0000,0000,0000,,這是天氣轉變的預兆
