[Script Info]
Title: NARUTO -ナルト- 第152話 「生あるものへの葬送曲」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:11:19.31,0:11:21.40,Default,,0000,0000,0000,,那是阿凱老師提供的線索
Dialogue: Marked=0,0:11:23.01,0:11:24.88,Default,,0000,0000,0000,,請你不要說這種失禮的話
Dialogue: Marked=0,0:11:25.85,0:11:28.61,Default,,0000,0000,0000,,這是百分之百\N可以信任的情報不是嗎
Dialogue: Marked=0,0:11:33.05,0:11:35.58,Default,,0000,0000,0000,,接下來\N我們要護衛六助先生一行人
Dialogue: Marked=0,0:11:35.69,0:11:37.39,Default,,0000,0000,0000,,前往酢醬草金山
Dialogue: Marked=0,0:11:37.49,0:11:39.82,Default,,0000,0000,0000,,將黑鍬家族趕出村莊
Dialogue: Marked=0,0:11:39.93,0:11:42.99,Default,,0000,0000,0000,,在金山附近\N有一家我常去光顧的店
Dialogue: Marked=0,0:11:43.10,0:11:44.43,Default,,0000,0000,0000,,就以那裡為據點吧
Dialogue: Marked=0,0:11:45.70,0:11:47.07,Default,,0000,0000,0000,,你常去的店是?
Dialogue: Marked=0,0:11:47.70,0:11:49.83,Default,,0000,0000,0000,,那是我們旅途中的期待
Dialogue: Marked=0,0:11:51.24,0:11:54.14,Default,,0000,0000,0000,,話說回來\N鳴人那傢伙也太慢了
Dialogue: Marked=0,0:11:54.24,0:11:58.70,Default,,0000,0000,0000,,因為消息來源是出自阿凱老師\N他就沒辦法相信了嗎
Dialogue: Marked=0,0:11:58.81,0:12:00.28,Default,,0000,0000,0000,,我覺得並沒有這回事
Dialogue: Marked=0,0:12:00.38,0:12:02.01,Default,,0000,0000,0000,,鳴人一定會過來的
Dialogue: Marked=0,0:12:02.12,0:12:05.11,Default,,0000,0000,0000,,因為阿凱老師\N提供的情報是正確的
Dialogue: Marked=0,0:12:06.59,0:12:07.78,Default,,0000,0000,0000,,這都不是重點
Dialogue: Marked=0,0:12:11.99,0:12:14.39,Default,,0000,0000,0000,,全員終於都到齊了
Dialogue: Marked=0,0:12:16.00,0:12:17.22,Default,,0000,0000,0000,,你還敢說
Dialogue: Marked=0,0:12:17.33,0:12:19.03,Default,,0000,0000,0000,,那就出發吧
Dialogue: Marked=0,0:12:21.00,0:12:22.83,Default,,0000,0000,0000,,那...往哪邊?
Dialogue: Marked=0,0:12:50.90,0:12:52.63,Default,,0000,0000,0000,,不要著急，六助
Dialogue: Marked=0,0:12:52.73,0:12:55.33,Default,,0000,0000,0000,,我相信\N他們可以拯救我們的村莊的
Dialogue: Marked=0,0:12:59.51,0:13:01.30,Default,,0000,0000,0000,,這是我飯後的修練
Dialogue: Marked=0,0:13:03.88,0:13:05.44,Default,,0000,0000,0000,,我也不會輸給你的
Dialogue: Marked=0,0:13:12.92,0:13:14.62,Default,,0000,0000,0000,,我也不會輸給你的
Dialogue: Marked=0,0:13:17.73,0:13:20.35,Default,,0000,0000,0000,,他們打算在這種地方\N休息到什麼時候
Dialogue: Marked=0,0:13:21.90,0:13:24.36,Default,,0000,0000,0000,,快一點的話\N或許還可以從墓裡救出紅鰤
Dialogue: Marked=0,0:13:25.13,0:13:26.66,Default,,0000,0000,0000,,你還是死心吧
Dialogue: Marked=0,0:13:26.77,0:13:28.96,Default,,0000,0000,0000,,你想想看\N他已經被埋了幾天了
Dialogue: Marked=0,0:13:29.80,0:13:30.77,Default,,0000,0000,0000,,雖然很難過...
Dialogue: Marked=0,0:13:38.21,0:13:40.01,Default,,0000,0000,0000,,我回想起來了
