[Script Info]
Title: NARUTO -ナルト- 第111話 「接触 〜音四人衆の実力〜」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:16:31.25,0:16:32.78,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:16:32.92,0:16:35.05,Default,,0000,0000,0000,,在你的腳邊有一條線喔
Dialogue: Marked=0,0:16:35.19,0:16:36.49,Default,,0000,0000,0000,,小心不要勾到了喔
Dialogue: Marked=0,0:16:37.19,0:16:38.42,Default,,0000,0000,0000,,這個我知道啦
Dialogue: Marked=0,0:16:39.99,0:16:40.98,Default,,0000,0000,0000,,慢著，鳴人
Dialogue: Marked=0,0:16:54.61,0:17:00.01,Default,,0000,0000,0000,,影子模仿術，勉...勉強趕上了
Dialogue: Marked=0,0:17:00.81,0:17:01.78,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:17:01.85,0:17:03.68,Default,,0000,0000,0000,,我已經提醒過你要小心啦
Dialogue: Marked=0,0:17:06.79,0:17:08.72,Default,,0000,0000,0000,,原來如此啊
Dialogue: Marked=0,0:17:08.79,0:17:12.35,Default,,0000,0000,0000,,其中一條線對光產生反射\N所以很容易察覺
Dialogue: Marked=0,0:17:13.06,0:17:17.00,Default,,0000,0000,0000,,可是另外一條線上面\N塗上了去反射的顏料
Dialogue: Marked=0,0:17:17.93,0:17:19.87,Default,,0000,0000,0000,,所以很難用肉眼察覺到
Dialogue: Marked=0,0:17:21.20,0:17:22.53,Default,,0000,0000,0000,,這是個雙重陷阱
Dialogue: Marked=0,0:17:23.80,0:17:25.29,Default,,0000,0000,0000,,明明就在趕時間
Dialogue: Marked=0,0:17:25.44,0:17:27.46,Default,,0000,0000,0000,,還是設下了這麼精密的陷阱
Dialogue: Marked=0,0:17:28.11,0:17:29.30,Default,,0000,0000,0000,,也就是說...
Dialogue: Marked=0,0:17:30.48,0:17:31.71,Default,,0000,0000,0000,,他們正在休息
Dialogue: Marked=0,0:17:32.45,0:17:33.78,Default,,0000,0000,0000,,或著有人受傷了
Dialogue: Marked=0,0:17:34.75,0:17:36.01,Default,,0000,0000,0000,,也可能只是個陷阱
Dialogue: Marked=0,0:17:38.22,0:17:39.05,Default,,0000,0000,0000,,白眼
Dialogue: Marked=0,0:17:48.40,0:17:49.33,Default,,0000,0000,0000,,找到了
Dialogue: Marked=0,0:17:49.86,0:17:51.13,Default,,0000,0000,0000,,好啊，好啊
Dialogue: Marked=0,0:17:51.27,0:17:53.32,Default,,0000,0000,0000,,我一定會把佐助帶回去
Dialogue: Marked=0,0:17:53.40,0:17:54.53,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:17:54.60,0:17:58.40,Default,,0000,0000,0000,,不好意思，這次我可要展現\N最近剛練好的全新絕招了
Dialogue: Marked=0,0:17:59.74,0:18:00.64,Default,,0000,0000,0000,,我也有
Dialogue: Marked=0,0:18:01.74,0:18:03.00,Default,,0000,0000,0000,,你們不用著急
Dialogue: Marked=0,0:18:03.68,0:18:05.80,Default,,0000,0000,0000,,等我做好了作戰準備後
Dialogue: Marked=0,0:18:06.91,0:18:08.58,Default,,0000,0000,0000,,再開始和目標接觸
Dialogue: Marked=0,0:18:26.30,0:18:29.06,Default,,0000,0000,0000,,可惡，明明還在趕時間
Dialogue: Marked=0,0:18:29.14,0:18:31.66,Default,,0000,0000,0000,,居然累得得先在這休息才行
Dialogue: Marked=0,0:18:33.01,0:18:34.41,Default,,0000,0000,0000,,有什麼辦法呢
Dialogue: Marked=0,0:18:35.08,0:18:38.20,Default,,0000,0000,0000,,以狀態2和敵人交手\N體力消耗太快了
Dialogue: Marked=0,0:18:39.11,0:18:42.88,Default,,0000,0000,0000,,現在最麻煩的\N應該是暫時沒辦法使力了
