[Script Info]
Title: NARUTO -ナルト- 第057話 「飛んだ！跳ねた！潜った！ガマ親分登場！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:12:19.93,0:12:20.99,Default,,0000,0000,0000,,我愛羅
Dialogue: Marked=0,0:12:22.44,0:12:24.87,Default,,0000,0000,0000,,現在風之國在安全保障上
Dialogue: Marked=0,0:12:25.01,0:12:27.37,Default,,0000,0000,0000,,正處於極為危險的狀態
Dialogue: Marked=0,0:12:28.58,0:12:31.44,Default,,0000,0000,0000,,可是想不到那個諸侯\N和他身邊的人
Dialogue: Marked=0,0:12:31.55,0:12:34.38,Default,,0000,0000,0000,,都不知道有這麼回事
Dialogue: Marked=0,0:12:35.68,0:12:37.41,Default,,0000,0000,0000,,感覺到砂忍者村的戰力
Dialogue: Marked=0,0:12:38.05,0:12:40.42,Default,,0000,0000,0000,,降低危機的風影大人
Dialogue: Marked=0,0:12:41.19,0:12:42.78,Default,,0000,0000,0000,,更決定與音忍者村聯手
Dialogue: Marked=0,0:12:43.16,0:12:45.39,Default,,0000,0000,0000,,一起擊潰木葉忍者村
Dialogue: Marked=0,0:12:46.56,0:12:49.39,Default,,0000,0000,0000,,在砂忍者的威信恢復的同時
Dialogue: Marked=0,0:12:49.80,0:12:51.92,Default,,0000,0000,0000,,也要讓那個笨蛋諸侯知道
Dialogue: Marked=0,0:12:52.27,0:12:54.56,Default,,0000,0000,0000,,國家的危機管理的重要性
Dialogue: Marked=0,0:12:58.31,0:12:59.83,Default,,0000,0000,0000,,如果時間再拖下去
Dialogue: Marked=0,0:13:00.07,0:13:04.57,Default,,0000,0000,0000,,砂忍者村就會徹底失去\N與木葉對戰的戰力
Dialogue: Marked=0,0:13:05.31,0:13:06.94,Default,,0000,0000,0000,,機會只有現在了
Dialogue: Marked=0,0:13:07.68,0:13:09.48,Default,,0000,0000,0000,,我愛羅
